x y
0 0.9802066911893502
0 0.9802066911893502
2 0.9802066911893502
2 0.8428796636889123
4 0.8428796636889123
4 0.5228586442459275
6 0.5228586442459275
6 0.17796461727097568
8 0.17796461727097568
8 0.0348572429497285
10 0.0348572429497285
10 0.008933263268523384
12 0.008933263268523384
12 0.0008758101243650377
14 0.0008758101243650377
14 0.00017516202487300754
16 0.00017516202487300754
16 0.0
17 0
