x y
0 0.9910714285714285
0 0.9910714285714285
2 0.9910714285714285
2 0.9325396825396824
4 0.9325396825396824
4 0.8988095238095237
6 0.8988095238095237
6 0.8883928571428571
8 0.8883928571428571
8 0.8472222222222222
10 0.8472222222222222
10 0.8090277777777777
12 0.8090277777777777
12 0.773313492063492
14 0.773313492063492
14 0.7529761904761905
16 0.7529761904761905
16 0.7192460317460317
18 0.7192460317460317
18 0.6875
20 0.6875
20 0.6493055555555555
22 0.6493055555555555
22 0.6116071428571428
24 0.6116071428571428
24 0.5699404761904762
26 0.5699404761904762
26 0.48164682539682535
28 0.48164682539682535
28 0.4697420634920635
30 0.4697420634920635
30 0.3100198412698413
32 0.3100198412698413
32 0.29315476190476186
34 0.29315476190476186
34 0.10119047619047619
36 0.10119047619047619
36 0.07589285714285714
38 0.07589285714285714
38 0.05406746031746031
40 0.05406746031746031
40 0.04811507936507936
42 0.04811507936507936
42 0.04365079365079365
44 0.04365079365079365
44 0.03819444444444444
46 0.03819444444444444
46 0.03373015873015873
48 0.03373015873015873
48 0.030257936507936505
50 0.030257936507936505
50 0.027777777777777776
52 0.027777777777777776
52 0.026289682539682536
54 0.026289682539682536
54 0.02232142857142857
56 0.02232142857142857
56 0.018849206349206348
58 0.018849206349206348
58 0.01488095238095238
60 0.01488095238095238
60 0.010912698412698412
62 0.010912698412698412
62 0.008432539682539682
64 0.008432539682539682
64 0.00744047619047619
66 0.00744047619047619
66 0.006448412698412698
68 0.006448412698412698
68 0.005456349206349206
70 0.005456349206349206
70 0.003472222222222222
72 0.003472222222222222
72 0.001984126984126984
74 0.001984126984126984
74 0.001488095238095238
82 0.001488095238095238
82 0.000992063492063492
84 0.000992063492063492
84 0.000496031746031746
98 0.000496031746031746
98 0.0
99 0
