x y
0.0 0.9856150793650793
0.0 0.9856150793650793
0.6674591302871704 0.9856150793650793
0.6674591302871704 0.9851190476190476
0.6756651997566223 0.9851190476190476
0.6756651997566223 0.9846230158730158
0.8193056583404541 0.9846230158730158
0.8193056583404541 0.9841269841269841
1.2019466161727905 0.9841269841269841
1.2019466161727905 0.9836309523809523
1.7331385612487793 0.9836309523809523
1.7331385612487793 0.9831349206349206
2.8314669132232666 0.9831349206349206
2.8314669132232666 0.9826388888888888
3.2688145637512207 0.9826388888888888
3.2688145637512207 0.9816468253968254
3.4125142097473145 0.9816468253968254
3.4125142097473145 0.9811507936507936
3.8003664016723633 0.9811507936507936
3.8003664016723633 0.9806547619047619
3.9959282875061035 0.9806547619047619
3.9959282875061035 0.9801587301587301
4.31352424621582 0.9801587301587301
4.31352424621582 0.9771825396825397
4.44605827331543 0.9771825396825397
4.44605827331543 0.9766865079365079
4.564629554748535 0.9766865079365079
4.564629554748535 0.9761904761904762
4.802635192871094 0.9761904761904762
4.802635192871094 0.9756944444444444
4.807847023010254 0.9756944444444444
4.807847023010254 0.9742063492063492
4.940234184265137 0.9742063492063492
4.940234184265137 0.9712301587301587
5.089482307434082 0.9712301587301587
5.089482307434082 0.970734126984127
5.143625736236572 0.970734126984127
5.143625736236572 0.9702380952380952
5.399447917938232 0.9702380952380952
5.399447917938232 0.9697420634920635
5.584927558898926 0.9697420634920635
5.584927558898926 0.9692460317460317
5.642889022827148 0.9692460317460317
5.642889022827148 0.96875
5.6432576179504395 0.96875
5.6432576179504395 0.9637896825396824
5.775439262390137 0.9637896825396824
5.775439262390137 0.9632936507936507
5.858191967010498 0.9632936507936507
5.858191967010498 0.9623015873015872
5.864105701446533 0.9623015873015872
5.864105701446533 0.9618055555555555
6.045698642730713 0.9618055555555555
6.045698642730713 0.9613095238095237
6.090941429138184 0.9613095238095237
6.090941429138184 0.960813492063492
6.103896141052246 0.960813492063492
6.103896141052246 0.9603174603174602
6.147279262542725 0.9603174603174602
6.147279262542725 0.9474206349206349
6.23385763168335 0.9474206349206349
6.23385763168335 0.9469246031746031
6.238124847412109 0.9469246031746031
6.238124847412109 0.9191468253968254
6.265130519866943 0.9191468253968254
6.265130519866943 0.9186507936507936
6.291437149047852 0.9186507936507936
6.291437149047852 0.9181547619047619
6.302124977111816 0.9181547619047619
6.302124977111816 0.9176587301587301
6.468642234802246 0.9176587301587301
6.468642234802246 0.9161706349206349
6.789459228515625 0.9161706349206349
6.789459228515625 0.9156746031746031
6.847333908081055 0.9156746031746031
6.847333908081055 0.6259920634920635
6.8481268882751465 0.6259920634920635
6.8481268882751465 0.6254960317460317
6.897273063659668 0.6254960317460317
6.897273063659668 0.625
7.044580459594727 0.625
7.044580459594727 0.6245039682539683
7.059891223907471 0.6245039682539683
7.059891223907471 0.623015873015873
7.079862117767334 0.623015873015873
7.079862117767334 0.6225198412698413
7.097661018371582 0.6225198412698413
7.097661018371582 0.6071428571428571
7.164031982421875 0.6071428571428571
7.164031982421875 0.6066468253968254
7.180363655090332 0.6066468253968254
7.180363655090332 0.6061507936507936
7.208407402038574 0.6061507936507936
7.208407402038574 0.6056547619047619
7.25643253326416 0.6056547619047619
7.25643253326416 0.6051587301587301
7.278835773468018 0.6051587301587301
7.278835773468018 0.6041666666666666
7.2938690185546875 0.6041666666666666
7.2938690185546875 0.6036706349206349
7.315786361694336 0.6036706349206349
7.315786361694336 0.6031746031746031
7.32159948348999 0.6031746031746031
7.32159948348999 0.6026785714285714
7.351135730743408 0.6026785714285714
7.351135730743408 0.6021825396825397
7.38879919052124 0.6021825396825397
7.38879919052124 0.6016865079365079
7.449226379394531 0.6016865079365079
7.449226379394531 0.6011904761904762
7.453997611999512 0.6011904761904762
7.453997611999512 0.6006944444444444
7.478487968444824 0.6006944444444444
7.478487968444824 0.6001984126984127
7.562541961669922 0.6001984126984127
7.562541961669922 0.5997023809523809
7.632514953613281 0.5997023809523809
7.632514953613281 0.5992063492063492
7.637959003448486 0.5992063492063492
7.637959003448486 0.5982142857142857
7.642889022827148 0.5982142857142857
7.642889022827148 0.5942460317460317
7.779668807983398 0.5942460317460317
7.779668807983398 0.5907738095238095
7.813338756561279 0.5907738095238095
7.813338756561279 0.5902777777777778
7.8149871826171875 0.5902777777777778
7.8149871826171875 0.589781746031746
7.819092750549316 0.589781746031746
7.819092750549316 0.5758928571428571
7.941652297973633 0.5758928571428571
7.941652297973633 0.5753968253968254
8.094549179077148 0.5753968253968254
8.094549179077148 0.5749007936507936
8.16188907623291 0.5749007936507936
8.16188907623291 0.5739087301587301
8.171441078186035 0.5739087301587301
8.171441078186035 0.5734126984126984
8.175132751464844 0.5734126984126984
8.175132751464844 0.5729166666666666
8.209287643432617 0.5729166666666666
8.209287643432617 0.5724206349206349
8.240874290466309 0.5724206349206349
8.240874290466309 0.5500992063492063
8.271066665649414 0.5500992063492063
