x y
0 0.9970238095238094
0 0.9970238095238094
2 0.9970238095238094
2 0.9960317460317459
4 0.9960317460317459
4 0.9945436507936507
6 0.9945436507936507
6 0.9910714285714285
8 0.9910714285714285
8 0.962797619047619
10 0.962797619047619
10 0.9399801587301587
12 0.9399801587301587
12 0.8665674603174602
14 0.8665674603174602
14 0.5892857142857143
16 0.5892857142857143
16 0.5510912698412698
18 0.5510912698412698
18 0.3447420634920635
20 0.3447420634920635
20 0.3333333333333333
22 0.3333333333333333
22 0.3055555555555555
24 0.3055555555555555
24 0.28273809523809523
26 0.28273809523809523
26 0.275297619047619
28 0.275297619047619
28 0.2698412698412698
30 0.2698412698412698
30 0.25843253968253965
32 0.25843253968253965
32 0.20833333333333331
34 0.20833333333333331
34 0.1810515873015873
36 0.1810515873015873
36 0.15575396825396826
38 0.15575396825396826
38 0.1324404761904762
40 0.1324404761904762
40 0.12152777777777778
42 0.12152777777777778
42 0.11259920634920634
44 0.11259920634920634
44 0.10267857142857142
46 0.10267857142857142
46 0.08928571428571427
48 0.08928571428571427
48 0.06944444444444445
50 0.06944444444444445
50 0.05654761904761904
52 0.05654761904761904
52 0.047619047619047616
54 0.047619047619047616
54 0.033234126984126984
56 0.033234126984126984
56 0.026785714285714284
58 0.026785714285714284
58 0.020337301587301584
60 0.020337301587301584
60 0.014384920634920634
62 0.014384920634920634
62 0.011408730158730158
64 0.011408730158730158
64 0.00744047619047619
66 0.00744047619047619
66 0.00496031746031746
68 0.00496031746031746
68 0.004464285714285714
70 0.004464285714285714
70 0.003968253968253968
72 0.003968253968253968
72 0.003472222222222222
76 0.003472222222222222
76 0.00248015873015873
80 0.00248015873015873
80 0.0
81 0
