x y
0.0 0.9980158730158729
0.0 0.9980158730158729
1.8035399913787842 0.9980158730158729
1.8035399913787842 0.9975198412698412
2.4278693199157715 0.9975198412698412
2.4278693199157715 0.9970238095238094
2.626157760620117 0.9970238095238094
2.626157760620117 0.9965277777777777
4.646512985229492 0.9965277777777777
4.646512985229492 0.9950396825396824
5.132562160491943 0.9950396825396824
5.132562160491943 0.9945436507936507
6.947478294372559 0.9945436507936507
6.947478294372559 0.9905753968253967
7.267055511474609 0.9905753968253967
7.267055511474609 0.9895833333333333
8.21082878112793 0.9895833333333333
8.21082878112793 0.9890873015873015
9.503186225891113 0.9890873015873015
9.503186225891113 0.9885912698412698
9.881301879882812 0.9885912698412698
9.881301879882812 0.9871031746031745
10.008768081665039 0.9871031746031745
10.008768081665039 0.9866071428571428
10.190698623657227 0.9866071428571428
10.190698623657227 0.9350198412698412
10.28543472290039 0.9350198412698412
10.28543472290039 0.9345238095238094
10.411018371582031 0.9345238095238094
10.411018371582031 0.9340277777777777
10.579846382141113 0.9340277777777777
10.579846382141113 0.9335317460317459
11.299156188964844 0.9335317460317459
11.299156188964844 0.9032738095238094
11.433109283447266 0.9032738095238094
11.433109283447266 0.9022817460317459
11.614730834960938 0.9022817460317459
11.614730834960938 0.8993055555555555
12.416144371032715 0.8993055555555555
12.416144371032715 0.8988095238095237
12.910263061523438 0.8988095238095237
12.910263061523438 0.898313492063492
12.925630569458008 0.898313492063492
12.925630569458008 0.8973214285714285
13.018352508544922 0.8973214285714285
13.018352508544922 0.8968253968253967
13.405513763427734 0.8968253968253967
13.405513763427734 0.896329365079365
13.571335792541504 0.896329365079365
13.571335792541504 0.8958333333333333
13.575331687927246 0.8958333333333333
13.575331687927246 0.8953373015873015
13.680465698242188 0.8953373015873015
13.680465698242188 0.8948412698412698
13.710018157958984 0.8948412698412698
13.710018157958984 0.894345238095238
13.730878829956055 0.894345238095238
13.730878829956055 0.8938492063492063
13.812420845031738 0.8938492063492063
13.812420845031738 0.8933531746031745
14.698488235473633 0.8933531746031745
14.698488235473633 0.8918650793650793
14.965983390808105 0.8918650793650793
14.965983390808105 0.8913690476190476
15.040380477905273 0.8913690476190476
15.040380477905273 0.8903769841269841
15.298982620239258 0.8903769841269841
15.298982620239258 0.8898809523809523
15.360003471374512 0.8898809523809523
15.360003471374512 0.8893849206349206
15.733705520629883 0.8893849206349206
15.733705520629883 0.8888888888888888
15.965118408203125 0.8888888888888888
15.965118408203125 0.8883928571428571
16.053932189941406 0.8883928571428571
16.053932189941406 0.8878968253968254
16.129310607910156 0.8878968253968254
16.129310607910156 0.8869047619047619
16.160791397094727 0.8869047619047619
16.160791397094727 0.8685515873015872
17.07843589782715 0.8685515873015872
17.07843589782715 0.8680555555555555
17.697208404541016 0.8680555555555555
17.697208404541016 0.8675595238095237
18.185606002807617 0.8675595238095237
18.185606002807617 0.867063492063492
18.305971145629883 0.867063492063492
18.305971145629883 0.8566468253968254
18.60869598388672 0.8566468253968254
18.60869598388672 0.8556547619047619
18.761608123779297 0.8556547619047619
18.761608123779297 0.837797619047619
18.885578155517578 0.837797619047619
18.885578155517578 0.8373015873015872
19.060531616210938 0.8373015873015872
19.060531616210938 0.835813492063492
19.158466339111328 0.835813492063492
19.158466339111328 0.8353174603174602
19.22321319580078 0.8353174603174602
19.22321319580078 0.8313492063492063
19.53437042236328 0.8313492063492063
19.53437042236328 0.8253968253968254
19.77001953125 0.8253968253968254
19.77001953125 0.8234126984126984
20.088825225830078 0.8234126984126984
20.088825225830078 0.8209325396825397
20.540578842163086 0.8209325396825397
20.540578842163086 0.8204365079365079
20.584436416625977 0.8204365079365079
20.584436416625977 0.8169642857142857
20.716060638427734 0.8169642857142857
20.716060638427734 0.816468253968254
20.955463409423828 0.816468253968254
20.955463409423828 0.8159722222222222
21.157917022705078 0.8159722222222222
21.157917022705078 0.8154761904761905
21.182180404663086 0.8154761904761905
21.182180404663086 0.8149801587301587
21.383934020996094 0.8149801587301587
21.383934020996094 0.814484126984127
21.60593032836914 0.814484126984127
21.60593032836914 0.8125
21.656869888305664 0.8125
21.656869888305664 0.8075396825396824
21.687231063842773 0.8075396825396824
21.687231063842773 0.804563492063492
21.86223793029785 0.804563492063492
21.86223793029785 0.8040674603174602
21.882413864135742 0.8040674603174602
21.882413864135742 0.8035714285714285
22.08808135986328 0.8035714285714285
22.08808135986328 0.8020833333333333
22.209510803222656 0.8020833333333333
22.209510803222656 0.8015873015873015
22.355607986450195 0.8015873015873015
22.355607986450195 0.8010912698412698
22.473560333251953 0.8010912698412698
22.473560333251953 0.800595238095238
22.586105346679688 0.800595238095238
22.586105346679688 0.7956349206349206
22.810705184936523 0.7956349206349206
22.810705184936523 0.7946428571428571
22.886016845703125 0.7946428571428571
22.886016845703125 0.7941468253968254
22.910263061523438 0.7941468253968254
22.910263061523438 0.7926587301587301
23.155366897583008 0.7926587301587301
23.155366897583008 0.775297619047619
23.182907104492188 0.775297619047619
23.182907104492188 0.7678571428571428
23.233924865722656 0.7678571428571428
23.233924865722656 0.767361111111111
23.324552536010742 0.767361111111111
23.324552536010742 0.7668650793650793
23.481159210205078 0.7668650793650793
23.481159210205078 0.7663690476190476
23.495899200439453 0.7663690476190476
23.495899200439453 0.7658730158730158
23.4993839263916 0.7658730158730158
23.4993839263916 0.7653769841269841
23.81472396850586 0.7653769841269841
23.81472396850586 0.7648809523809523
23.862361907958984 0.7648809523809523
23.862361907958984 0.7643849206349206
23.91480827331543 0.7643849206349206
23.91480827331543 0.7628968253968254
23.937042236328125 0.7628968253968254
23.937042236328125 0.7624007936507936
23.990882873535156 0.7624007936507936
23.990882873535156 0.7619047619047619
24.284181594848633 0.7619047619047619
24.284181594848633 0.7614087301587301
24.29205322265625 0.7614087301587301
24.29205322265625 0.7604166666666666
24.703670501708984 0.7604166666666666
24.703670501708984 0.7574404761904762
24.717090606689453 0.7574404761904762
24.717090606689453 0.7569444444444444
24.867826461791992 0.7569444444444444
24.867826461791992 0.7564484126984127
24.990222930908203 0.7564484126984127
24.990222930908203 0.7559523809523809
24.994932174682617 0.7559523809523809
24.994932174682617 0.7554563492063492
25.074748992919922 0.7554563492063492
25.074748992919922 0.7237103174603174
25.11220932006836 0.7237103174603174
25.11220932006836 0.5882936507936508
25.129940032958984 0.5882936507936508
25.129940032958984 0.5877976190476191
25.30185317993164 0.5877976190476191
25.30185317993164 0.5863095238095237
25.320280075073242 0.5863095238095237
25.320280075073242 0.585813492063492
25.52836036682129 0.585813492063492
25.52836036682129 0.5853174603174602
25.544889450073242 0.5853174603174602
25.544889450073242 0.5848214285714285
26.036659240722656 0.5848214285714285
26.036659240722656 0.5843253968253967
26.158580780029297 0.5843253968253967
26.158580780029297 0.5823412698412698
26.364028930664062 0.5823412698412698
26.364028930664062 0.579861111111111
26.61358070373535 0.579861111111111
26.61358070373535 0.5773809523809523
26.664947509765625 0.5773809523809523
26.664947509765625 0.5734126984126984
26.91214370727539 0.5734126984126984
26.91214370727539 0.5729166666666666
27.02758026123047 0.5729166666666666
27.02758026123047 0.5724206349206349
27.113080978393555 0.5724206349206349
27.113080978393555 0.5719246031746031
27.35272979736328 0.5719246031746031
27.35272979736328 0.5714285714285714
27.919830322265625 0.5714285714285714
27.919830322265625 0.5709325396825397
28.0556640625 0.5709325396825397
28.0556640625 0.5704365079365079
28.311649322509766 0.5704365079365079
28.311649322509766 0.5634920634920635
28.369190216064453 0.5634920634920635
28.369190216064453 0.5629960317460317
28.447168350219727 0.5629960317460317
28.447168350219727 0.5625
28.685651779174805 0.5625
28.685651779174805 0.5620039682539683
28.691165924072266 0.5620039682539683
28.691165924072266 0.560515873015873
28.745697021484375 0.560515873015873
28.745697021484375 0.5600198412698413
28.746747970581055 0.5600198412698413
28.746747970581055 0.5461309523809523
28.780410766601562 0.5461309523809523
28.780410766601562 0.5456349206349206
29.134521484375 0.5456349206349206
29.134521484375 0.3759920634920635
29.281333923339844 0.3759920634920635
29.281333923339844 0.37549603174603174
29.468421936035156 0.37549603174603174
29.468421936035156 0.37450396825396826
29.562122344970703 0.37450396825396826
29.562122344970703 0.373015873015873
30.05478286743164 0.373015873015873
30.05478286743164 0.3725198412698412
30.19515609741211 0.3725198412698412
30.19515609741211 0.3720238095238095
30.31250762939453 0.3720238095238095
30.31250762939453 0.37152777777777773
30.69241714477539 0.37152777777777773
30.69241714477539 0.371031746031746
30.722246170043945 0.371031746031746
30.722246170043945 0.3298611111111111
30.912141799926758 0.3298611111111111
30.912141799926758 0.32936507936507936
31.16632652282715 0.32936507936507936
31.16632652282715 0.32837301587301587
31.788488388061523 0.32837301587301587
31.788488388061523 0.32688492063492064
32.227516174316406 0.32688492063492064
32.227516174316406 0.3263888888888889
32.37107849121094 0.3263888888888889
32.37107849121094 0.32589285714285715
32.51850128173828 0.32589285714285715
32.51850128173828 0.32539682539682535
32.665550231933594 0.32539682539682535
32.665550231933594 0.3249007936507936
32.72728729248047 0.3249007936507936
32.72728729248047 0.32440476190476186
33.90762710571289 0.32440476190476186
33.90762710571289 0.3239087301587301
33.957427978515625 0.3239087301587301
