x y
0 0.9895833333333333
0 0.9895833333333333
2 0.9895833333333333
2 0.9836309523809523
4 0.9836309523809523
4 0.9737103174603174
6 0.9737103174603174
6 0.9479166666666666
8 0.9479166666666666
8 0.865079365079365
10 0.865079365079365
10 0.5064484126984127
12 0.5064484126984127
12 0.39831349206349204
14 0.39831349206349204
14 0.2901785714285714
16 0.2901785714285714
16 0.18501984126984125
18 0.18501984126984125
18 0.05505952380952381
20 0.05505952380952381
20 0.017361111111111112
22 0.017361111111111112
22 0.000496031746031746
24 0.000496031746031746
24 0.0
25 0
