x y
0 0.9995039682539681
0 0.9995039682539681
2 0.9995039682539681
2 0.939484126984127
4 0.939484126984127
4 0.7202380952380952
6 0.7202380952380952
6 0.18154761904761904
8 0.18154761904761904
8 0.047619047619047616
10 0.047619047619047616
10 0.010416666666666666
12 0.010416666666666666
12 0.000496031746031746
14 0.000496031746031746
14 0.0
15 0
