x y
0.0 0.885676741130092
0.0 0.885676741130092
0.0005350112915039062 0.885676741130092
0.0005350112915039062 0.8854577310556285
0.0020975470542907715 0.8854577310556285
0.0020975470542907715 0.8852387209811651
0.004972696304321289 0.8852387209811651
0.004972696304321289 0.8850197109067017
0.005723297595977783 0.8850197109067017
0.005723297595977783 0.8848007008322383
0.007762014865875244 0.8848007008322383
0.007762014865875244 0.8845816907577748
0.007944285869598389 0.8845816907577748
0.007944285869598389 0.8832676303109943
0.009273529052734375 0.8832676303109943
0.009273529052734375 0.8830486202365309
0.011986255645751953 0.8830486202365309
0.011986255645751953 0.8828296101620674
0.012124776840209961 0.8828296101620674
0.012124776840209961 0.8826106000876041
0.014741241931915283 0.8826106000876041
0.014741241931915283 0.8823915900131406
0.015535354614257812 0.8823915900131406
0.015535354614257812 0.8821725799386771
0.01953125 0.8821725799386771
0.01953125 0.8819535698642137
0.020229458808898926 0.8819535698642137
0.020229458808898926 0.8817345597897503
0.025197982788085938 0.8817345597897503
0.025197982788085938 0.8815155497152869
0.02559053897857666 0.8815155497152869
0.02559053897857666 0.8812965396408234
0.026716291904449463 0.8812965396408234
0.026716291904449463 0.88107752956636
0.02820819616317749 0.88107752956636
0.02820819616317749 0.8802014892685064
0.02878439426422119 0.8802014892685064
0.02878439426422119 0.8799824791940429
0.02922588586807251 0.8799824791940429
0.02922588586807251 0.8797634691195795
0.030728280544281006 0.8797634691195795
0.030728280544281006 0.879544459045116
0.03131306171417236 0.879544459045116
0.03131306171417236 0.8793254489706527
0.03160381317138672 0.8793254489706527
0.03160381317138672 0.8791064388961892
0.032139718532562256 0.8791064388961892
0.032139718532562256 0.878449408672799
0.03571552038192749 0.878449408672799
0.03571552038192749 0.8782303985983355
0.03916585445404053 0.8782303985983355
0.03916585445404053 0.8780113885238721
0.039428770542144775 0.8780113885238721
0.039428770542144775 0.876916338151555
0.04083484411239624 0.876916338151555
0.04083484411239624 0.8766973280770916
0.040869712829589844 0.8766973280770916
0.040869712829589844 0.8764783180026281
0.04642176628112793 0.8764783180026281
0.04642176628112793 0.8762593079281646
0.047344863414764404 0.8762593079281646
0.047344863414764404 0.8760402978537013
0.0506056547164917 0.8760402978537013
0.0506056547164917 0.8758212877792378
0.053108930587768555 0.8758212877792378
0.053108930587768555 0.8756022777047744
0.05330902338027954 0.8756022777047744
0.05330902338027954 0.8753832676303109
0.05492997169494629 0.8753832676303109
0.05492997169494629 0.8751642575558476
0.05949646234512329 0.8751642575558476
0.05949646234512329 0.8749452474813841
0.060166895389556885 0.8749452474813841
0.060166895389556885 0.8747262374069207
0.06203627586364746 0.8747262374069207
0.06203627586364746 0.8745072273324572
0.06248503923416138 0.8745072273324572
0.06248503923416138 0.8742882172579939
0.06349503993988037 0.8742882172579939
0.06349503993988037 0.8740692071835304
0.06447398662567139 0.8740692071835304
0.06447398662567139 0.873850197109067
0.06527513265609741 0.873850197109067
0.06527513265609741 0.8736311870346036
0.06613409519195557 0.8736311870346036
0.06613409519195557 0.8734121769601402
0.06675714254379272 0.8734121769601402
0.06675714254379272 0.8731931668856767
0.06874245405197144 0.8731931668856767
0.06874245405197144 0.8729741568112133
0.07004833221435547 0.8729741568112133
0.07004833221435547 0.8727551467367499
0.07052958011627197 0.8727551467367499
0.07052958011627197 0.8725361366622865
0.07373040914535522 0.8725361366622865
0.07373040914535522 0.872317126587823
0.07375442981719971 0.872317126587823
0.07375442981719971 0.8720981165133596
0.07496649026870728 0.8720981165133596
0.07496649026870728 0.8718791064388962
0.07568061351776123 0.8718791064388962
0.07568061351776123 0.8716600963644328
0.07708472013473511 0.8716600963644328
0.07708472013473511 0.8714410862899693
0.07942986488342285 0.8714410862899693
0.07942986488342285 0.8712220762155058
0.07963132858276367 0.8712220762155058
0.07963132858276367 0.8701270258431888
0.08048361539840698 0.8701270258431888
0.08048361539840698 0.8699080157687253
0.08073782920837402 0.8699080157687253
0.08073782920837402 0.8696890056942619
0.08303248882293701 0.8696890056942619
0.08303248882293701 0.8694699956197985
0.08565402030944824 0.8694699956197985
0.08565402030944824 0.8692509855453351
0.08585590124130249 0.8692509855453351
0.08585590124130249 0.8690319754708716
0.08761197328567505 0.8690319754708716
0.08761197328567505 0.8685939553219448
0.0911186933517456 0.8685939553219448
0.0911186933517456 0.8683749452474814
0.0933842658996582 0.8683749452474814
0.0933842658996582 0.8681559351730179
0.09422039985656738 0.8681559351730179
0.09422039985656738 0.8679369250985545
