x y
0.0 0.9060446780551905
0.0 0.9060446780551905
0.006524443626403809 0.9060446780551905
0.006524443626403809 0.9058256679807271
0.012173354625701904 0.9058256679807271
0.012173354625701904 0.9056066579062637
0.012936830520629883 0.9056066579062637
0.012936830520629883 0.9053876478318003
0.01733267307281494 0.9053876478318003
0.01733267307281494 0.9051686377573368
0.017502546310424805 0.9051686377573368
0.017502546310424805 0.9049496276828733
0.02463996410369873 0.9049496276828733
0.02463996410369873 0.90473061760841
0.027453899383544922 0.90473061760841
0.027453899383544922 0.9045116075339465
0.028365790843963623 0.9045116075339465
0.028365790843963623 0.9042925974594831
0.028548717498779297 0.9042925974594831
0.028548717498779297 0.9040735873850196
0.02955871820449829 0.9040735873850196
0.02955871820449829 0.9038545773105563
0.030768215656280518 0.9038545773105563
0.030768215656280518 0.903197547087166
0.03814542293548584 0.903197547087166
0.03814542293548584 0.9029785370127026
0.038890957832336426 0.9029785370127026
0.038890957832336426 0.9027595269382391
0.039215922355651855 0.9027595269382391
0.039215922355651855 0.9025405168637757
0.04282259941101074 0.9025405168637757
0.04282259941101074 0.9023215067893123
0.04563480615615845 0.9023215067893123
0.04563480615615845 0.9021024967148489
0.046508848667144775 0.9021024967148489
0.046508848667144775 0.9018834866403854
0.04760056734085083 0.9018834866403854
0.04760056734085083 0.901664476565922
0.05025839805603027 0.901664476565922
0.05025839805603027 0.9014454664914586
0.05219602584838867 0.9014454664914586
0.05219602584838867 0.9012264564169952
0.05399489402770996 0.9012264564169952
0.05399489402770996 0.9010074463425317
0.05434298515319824 0.9010074463425317
0.05434298515319824 0.9007884362680683
0.05527603626251221 0.9007884362680683
0.05527603626251221 0.9005694261936049
0.06546610593795776 0.9005694261936049
0.06546610593795776 0.9003504161191415
0.06699597835540771 0.9003504161191415
0.06699597835540771 0.900131406044678
0.06898856163024902 0.900131406044678
0.06898856163024902 0.8999123959702147
0.07135879993438721 0.8999123959702147
0.07135879993438721 0.8996933858957512
0.07143795490264893 0.8996933858957512
0.07143795490264893 0.8994743758212878
0.07231026887893677 0.8994743758212878
0.07231026887893677 0.8992553657468243
0.07301437854766846 0.8992553657468243
0.07301437854766846 0.899036355672361
0.07331693172454834 0.899036355672361
0.07331693172454834 0.8988173455978975
0.07433545589447021 0.8988173455978975
0.07433545589447021 0.898598335523434
0.07722806930541992 0.898598335523434
0.07722806930541992 0.8983793254489706
0.08169353008270264 0.8983793254489706
0.08169353008270264 0.8981603153745072
0.08483761548995972 0.8981603153745072
0.08483761548995972 0.8979413053000438
0.08518755435943604 0.8979413053000438
0.08518755435943604 0.8977222952255803
0.08817148208618164 0.8977222952255803
0.08817148208618164 0.8975032851511169
0.09026873111724854 0.8975032851511169
0.09026873111724854 0.8972842750766535
0.09185659885406494 0.8972842750766535
0.09185659885406494 0.8970652650021901
0.0961829423904419 0.8970652650021901
0.0961829423904419 0.8968462549277266
0.09639227390289307 0.8968462549277266
0.09639227390289307 0.8966272448532633
0.11250030994415283 0.8966272448532633
0.11250030994415283 0.8964082347787998
0.12001007795333862 0.8964082347787998
0.12001007795333862 0.8955321944809461
0.12317401170730591 0.8955321944809461
0.12317401170730591 0.8953131844064827
0.1267772912979126 0.8953131844064827
0.1267772912979126 0.8950941743320192
0.12998700141906738 0.8950941743320192
0.12998700141906738 0.8948751642575559
0.13124322891235352 0.8948751642575559
0.13124322891235352 0.8946561541830924
0.13186204433441162 0.8946561541830924
0.13186204433441162 0.894437144108629
0.13219910860061646 0.894437144108629
0.13219910860061646 0.8942181340341655
0.13693451881408691 0.8942181340341655
0.13693451881408691 0.8939991239597022
0.13828349113464355 0.8939991239597022
0.13828349113464355 0.8937801138852387
0.14198118448257446 0.8937801138852387
0.14198118448257446 0.8935611038107752
0.1438901424407959 0.8935611038107752
0.1438901424407959 0.8931230836618484
0.14664363861083984 0.8931230836618484
0.14664363861083984 0.892904073587385
0.14677023887634277 0.892904073587385
0.14677023887634277 0.8926850635129215
0.1509169340133667 0.8926850635129215
0.1509169340133667 0.8924660534384582
0.15268993377685547 0.8924660534384582
0.15268993377685547 0.8922470433639947
0.1563560962677002 0.8922470433639947
0.1563560962677002 0.8920280332895313
0.16071045398712158 0.8920280332895313
0.16071045398712158 0.8918090232150678
0.16092532873153687 0.8918090232150678
0.16092532873153687 0.8915900131406045
0.16286712884902954 0.8915900131406045
0.16286712884902954 0.891371003066141
0.16938668489456177 0.891371003066141
0.16938668489456177 0.8911519929916776
0.17129969596862793 0.8911519929916776
0.17129969596862793 0.8909329829172141
0.17560267448425293 0.8909329829172141
0.17560267448425293 0.8907139728427508
0.17736363410949707 0.8907139728427508
0.17736363410949707 0.8904949627682873
0.1777815818786621 0.8904949627682873
0.1777815818786621 0.8902759526938239
0.17857050895690918 0.8902759526938239
0.17857050895690918 0.8900569426193605
0.1786656379699707 0.8900569426193605
0.1786656379699707 0.8898379325448971
0.18088918924331665 0.8898379325448971
0.18088918924331665 0.8896189224704336
0.18176090717315674 0.8896189224704336
0.18176090717315674 0.8893999123959702
0.1821410059928894 0.8893999123959702
0.1821410059928894 0.8891809023215068
0.18430906534194946 0.8891809023215068
0.18430906534194946 0.8889618922470434
0.18512588739395142 0.8889618922470434
0.18512588739395142 0.8887428821725799
0.18642669916152954 0.8887428821725799
0.18642669916152954 0.8885238720981165
0.18685466051101685 0.8885238720981165
0.18685466051101685 0.8883048620236531
0.18909871578216553 0.8883048620236531
0.18909871578216553 0.8880858519491897
0.18917244672775269 0.8880858519491897
0.18917244672775269 0.8878668418747262
0.19459080696105957 0.8878668418747262
0.19459080696105957 0.8876478318002627
0.19750046730041504 0.8876478318002627
0.19750046730041504 0.8874288217257994
0.19833022356033325 0.8874288217257994
0.19833022356033325 0.8869908015768725
0.2014266848564148 0.8869908015768725
0.2014266848564148 0.8867717915024091
0.20604485273361206 0.8867717915024091
0.20604485273361206 0.8865527814279457
0.20751440525054932 0.8865527814279457
0.20751440525054932 0.8863337713534822
0.20754897594451904 0.8863337713534822
0.20754897594451904 0.8861147612790188
0.20809197425842285 0.8861147612790188
0.20809197425842285 0.8858957512045554
0.2112807035446167 0.8858957512045554
0.2112807035446167 0.885676741130092
0.21149814128875732 0.885676741130092
0.21149814128875732 0.8854577310556285
0.21341824531555176 0.8854577310556285
0.21341824531555176 0.8852387209811651
0.2177600860595703 0.8852387209811651
0.2177600860595703 0.8850197109067017
0.220819354057312 0.8850197109067017
