x y
0.0 0.9558591697320021
0.0 0.9558591697320021
0.005441904067993164 0.9558591697320021
0.005441904067993164 0.9556840077071291
0.006379246711730957 0.9556840077071291
0.006379246711730957 0.9555088456822561
0.0071566104888916016 0.9555088456822561
0.0071566104888916016 0.9553336836573831
0.0073043107986450195 0.9553336836573831
0.0073043107986450195 0.9551585216325101
0.008663058280944824 0.9551585216325101
0.008663058280944824 0.9549833596076371
0.0122184157371521 0.9549833596076371
0.0122184157371521 0.9548081975827641
0.02167290449142456 0.9548081975827641
0.02167290449142456 0.9546330355578911
0.02322220802307129 0.9546330355578911
0.02322220802307129 0.9544578735330181
0.024178743362426758 0.9544578735330181
0.024178743362426758 0.9542827115081451
0.024545133113861084 0.9542827115081451
0.024545133113861084 0.9541075494832721
0.03457236289978027 0.9541075494832721
0.03457236289978027 0.953932387458399
0.04069632291793823 0.953932387458399
0.04069632291793823 0.953757225433526
0.04400217533111572 0.953757225433526
0.04400217533111572 0.953582063408653
0.044775962829589844 0.953582063408653
0.044775962829589844 0.95340690138378
0.04568570852279663 0.95340690138378
0.04568570852279663 0.953231739358907
0.056390464305877686 0.953231739358907
0.056390464305877686 0.953056577334034
0.06355631351470947 0.953056577334034
0.06355631351470947 0.952881415309161
0.0722130537033081 0.952881415309161
0.0722130537033081 0.952706253284288
0.07248175144195557 0.952706253284288
0.07248175144195557 0.952531091259415
0.07270193099975586 0.952531091259415
0.07270193099975586 0.952355929234542
0.07758074998855591 0.952355929234542
0.07758074998855591 0.952180767209669
0.08439302444458008 0.952180767209669
0.08439302444458008 0.951830443159923
0.08648192882537842 0.951830443159923
0.08648192882537842 0.9516552811350499
0.08667469024658203 0.9516552811350499
0.08667469024658203 0.9514801191101769
0.08741694688796997 0.9514801191101769
0.08741694688796997 0.9513049570853039
0.09094250202178955 0.9513049570853039
0.09094250202178955 0.9511297950604309
0.09353327751159668 0.9511297950604309
0.09353327751159668 0.9509546330355579
0.09643316268920898 0.9509546330355579
0.09643316268920898 0.9507794710106849
0.09780532121658325 0.9507794710106849
0.09780532121658325 0.9506043089858119
0.10590493679046631 0.9506043089858119
0.10590493679046631 0.9504291469609389
0.10680902004241943 0.9504291469609389
0.10680902004241943 0.9502539849360659
0.10773652791976929 0.9502539849360659
0.10773652791976929 0.9500788229111929
0.11095702648162842 0.9500788229111929
0.11095702648162842 0.94990366088632
0.11280322074890137 0.94990366088632
0.11280322074890137 0.949728498861447
0.11756515502929688 0.949728498861447
0.11756515502929688 0.949553336836574
0.11763441562652588 0.949553336836574
0.11763441562652588 0.9490278507619548
0.12577617168426514 0.9490278507619548
0.12577617168426514 0.9488526887370818
0.1286478042602539 0.9488526887370818
0.1286478042602539 0.9486775267122088
0.13016748428344727 0.9486775267122088
0.13016748428344727 0.9485023646873358
0.13086092472076416 0.9485023646873358
0.13086092472076416 0.9483272026624628
0.13211405277252197 0.9483272026624628
0.13211405277252197 0.9481520406375898
0.13631093502044678 0.9481520406375898
0.13631093502044678 0.9479768786127168
0.14607644081115723 0.9479768786127168
0.14607644081115723 0.9478017165878438
0.14754021167755127 0.9478017165878438
0.14754021167755127 0.9474513925380978
0.1517561674118042 0.9474513925380978
0.1517561674118042 0.9472762305132248
0.1537289023399353 0.9472762305132248
0.1537289023399353 0.9471010684883518
0.15418076515197754 0.9471010684883518
0.15418076515197754 0.9469259064634787
0.15620648860931396 0.9469259064634787
0.15620648860931396 0.9467507444386057
0.15644502639770508 0.9467507444386057
0.15644502639770508 0.9465755824137327
0.15783774852752686 0.9465755824137327
0.15783774852752686 0.9464004203888597
0.16139912605285645 0.9464004203888597
0.16139912605285645 0.9462252583639867
0.16160714626312256 0.9462252583639867
0.16160714626312256 0.9460500963391137
0.16253191232681274 0.9460500963391137
0.16253191232681274 0.9458749343142407
0.16482186317443848 0.9458749343142407
0.16482186317443848 0.9456997722893677
0.16500449180603027 0.9456997722893677
0.16500449180603027 0.9455246102644947
0.167799174785614 0.9455246102644947
0.167799174785614 0.9453494482396217
0.16912102699279785 0.9453494482396217
0.16912102699279785 0.9451742862147487
0.17515921592712402 0.9451742862147487
0.17515921592712402 0.9449991241898757
0.18032050132751465 0.9449991241898757
0.18032050132751465 0.9448239621650028
0.1825239062309265 0.9448239621650028
0.1825239062309265 0.9446488001401296
0.1831291913986206 0.9446488001401296
0.1831291913986206 0.9444736381152566
0.19361472129821777 0.9444736381152566
0.19361472129821777 0.9442984760903836
0.19588178396224976 0.9442984760903836
0.19588178396224976 0.9441233140655106
0.197914719581604 0.9441233140655106
0.197914719581604 0.9439481520406376
0.20313453674316406 0.9439481520406376
0.20313453674316406 0.9437729900157646
0.20586442947387695 0.9437729900157646
0.20586442947387695 0.9435978279908916
0.20797836780548096 0.9435978279908916
0.20797836780548096 0.9434226659660186
0.2094377875328064 0.9434226659660186
0.2094377875328064 0.9432475039411456
0.21022379398345947 0.9432475039411456
0.21022379398345947 0.9430723419162726
0.21273910999298096 0.9430723419162726
0.21273910999298096 0.9428971798913997
0.21722412109375 0.9428971798913997
0.21722412109375 0.9427220178665267
0.22399473190307617 0.9427220178665267
