x y
0.0 0.9393939393939394
0.0 0.9393939393939394
0.0035715103149414062 0.9393939393939394
0.0035715103149414062 0.9392187773690664
0.004279136657714844 0.9392187773690664
0.004279136657714844 0.9390436153441934
0.006878018379211426 0.9390436153441934
0.006878018379211426 0.9388684533193205
0.007449448108673096 0.9388684533193205
0.007449448108673096 0.9386932912944475
0.013821244239807129 0.9386932912944475
0.013821244239807129 0.9385181292695745
0.017776191234588623 0.9385181292695745
0.017776191234588623 0.9383429672447015
0.019313395023345947 0.9383429672447015
0.019313395023345947 0.9381678052198285
0.01953125 0.9381678052198285
0.01953125 0.9379926431949555
0.019579410552978516 0.9379926431949555
0.019579410552978516 0.9378174811700823
0.02391791343688965 0.9378174811700823
0.02391791343688965 0.9376423191452093
0.02402782440185547 0.9376423191452093
0.02402782440185547 0.9374671571203363
0.02406442165374756 0.9374671571203363
0.02406442165374756 0.9372919950954633
0.02510964870452881 0.9372919950954633
0.02510964870452881 0.9371168330705903
0.025551319122314453 0.9371168330705903
0.025551319122314453 0.9369416710457174
0.030168771743774414 0.9369416710457174
0.030168771743774414 0.9367665090208444
0.0354236364364624 0.9367665090208444
0.0354236364364624 0.9365913469959714
0.03954434394836426 0.9365913469959714
0.03954434394836426 0.9364161849710984
0.04303479194641113 0.9364161849710984
0.04303479194641113 0.9362410229462254
0.04635727405548096 0.9362410229462254
0.04635727405548096 0.9358906988964794
0.05613982677459717 0.9358906988964794
0.05613982677459717 0.9355403748467332
0.05981457233428955 0.9355403748467332
0.05981457233428955 0.9353652128218602
0.06422150135040283 0.9353652128218602
0.06422150135040283 0.9351900507969872
0.06449359655380249 0.9351900507969872
0.06449359655380249 0.9348397267472413
0.06999492645263672 0.9348397267472413
0.06999492645263672 0.9346645647223683
0.07109439373016357 0.9346645647223683
0.07109439373016357 0.9344894026974953
0.07668954133987427 0.9344894026974953
0.07668954133987427 0.9343142406726223
0.08244562149047852 0.9343142406726223
0.08244562149047852 0.9341390786477493
0.0837937593460083 0.9341390786477493
0.0837937593460083 0.9339639166228763
0.08667409420013428 0.9339639166228763
0.08667409420013428 0.9337887545980033
0.09501522779464722 0.9337887545980033
0.09501522779464722 0.9336135925731303
0.10174596309661865 0.9336135925731303
0.10174596309661865 0.9334384305482573
0.10549914836883545 0.9334384305482573
0.10549914836883545 0.9332632685233841
0.11658596992492676 0.9332632685233841
0.11658596992492676 0.9330881064985111
0.1191365122795105 0.9330881064985111
0.1191365122795105 0.9329129444736382
0.12520194053649902 0.9329129444736382
0.12520194053649902 0.9327377824487652
0.12773215770721436 0.9327377824487652
0.12773215770721436 0.9325626204238922
0.12898778915405273 0.9325626204238922
