x y
0.0 0.9930555555555555
0.0 0.9930555555555555
0.12091326713562012 0.9930555555555555
0.12091326713562012 0.990079365079365
0.13366305828094482 0.990079365079365
0.13366305828094482 0.9895833333333333
0.20339763164520264 0.9895833333333333
0.20339763164520264 0.9890873015873015
0.33429741859436035 0.9890873015873015
0.33429741859436035 0.9885912698412698
0.36028337478637695 0.9885912698412698
0.36028337478637695 0.988095238095238
0.4393998384475708 0.988095238095238
0.4393998384475708 0.9875992063492063
0.4620707631111145 0.9875992063492063
0.4620707631111145 0.9871031746031745
0.5622545480728149 0.9871031746031745
0.5622545480728149 0.9821428571428571
0.8402643203735352 0.9821428571428571
0.8402643203735352 0.9816468253968254
0.864660918712616 0.9816468253968254
0.864660918712616 0.9811507936507936
0.872294545173645 0.9811507936507936
0.872294545173645 0.9806547619047619
0.9954003691673279 0.9806547619047619
0.9954003691673279 0.9801587301587301
1.0167003870010376 0.9801587301587301
1.0167003870010376 0.9796626984126984
1.1007492542266846 0.9796626984126984
1.1007492542266846 0.9791666666666666
1.1352486610412598 0.9791666666666666
1.1352486610412598 0.9786706349206349
1.153984785079956 0.9786706349206349
1.153984785079956 0.9781746031746031
1.236141324043274 0.9781746031746031
1.236141324043274 0.9776785714285714
1.237845540046692 0.9776785714285714
1.237845540046692 0.9771825396825397
1.263909935951233 0.9771825396825397
1.263909935951233 0.9756944444444444
1.3193690776824951 0.9756944444444444
1.3193690776824951 0.9751984126984127
1.4493156671524048 0.9751984126984127
1.4493156671524048 0.9747023809523809
1.658271312713623 0.9747023809523809
1.658271312713623 0.972718253968254
1.7543611526489258 0.972718253968254
1.7543611526489258 0.9722222222222222
1.7944800853729248 0.9722222222222222
1.7944800853729248 0.970734126984127
1.8917585611343384 0.970734126984127
1.8917585611343384 0.9702380952380952
1.9312093257904053 0.9702380952380952
1.9312093257904053 0.9697420634920635
1.9888057708740234 0.9697420634920635
1.9888057708740234 0.9692460317460317
2.0250842571258545 0.9692460317460317
2.0250842571258545 0.9682539682539681
2.073367118835449 0.9682539682539681
2.073367118835449 0.9677579365079364
2.1216983795166016 0.9677579365079364
2.1216983795166016 0.9672619047619047
2.1295647621154785 0.9672619047619047
2.1295647621154785 0.9667658730158729
2.1377196311950684 0.9667658730158729
2.1377196311950684 0.9662698412698412
2.182610511779785 0.9662698412698412
2.182610511779785 0.9652777777777777
2.1972463130950928 0.9652777777777777
2.1972463130950928 0.9647817460317459
2.2344985008239746 0.9647817460317459
2.2344985008239746 0.9642857142857142
2.26558256149292 0.9642857142857142
2.26558256149292 0.9637896825396824
2.3353915214538574 0.9637896825396824
2.3353915214538574 0.9632936507936507
2.4154558181762695 0.9632936507936507
2.4154558181762695 0.962797619047619
2.4766368865966797 0.962797619047619
2.4766368865966797 0.9613095238095237
